5647,2000-01-05 01:07:38.0,1,92.87
5658,2000-10-25 07:45:22.0,1,90.4
5680,2000-05-29 19:44:23.0,1,90.12
5693,2000-07-02 22:17:19.0,1,91.28
5697,2000-07-25 10:13:52.0,1,94.59
5702,2000-08-16 14:14:51.0,1,95.55
5735,2000-12-23 09:30:54.0,1,93.17
5749,2000-08-04 22:34:29.0,1,95.45
5755,2000-01-07 17:11:39.0,1,97.04
5760,2000-02-17 00:50:10.0,1,96.4
5768,2000-07-02 17:21:57.0,1,97.74
5769,2000-05-17 16:51:58.0,1,95.36
5791,2000-08-06 00:16:11.0,1,94.75
5796,2000-06-08 01:56:31.0,1,98.11
5810,2000-05-27 22:23:12.0,1,96.8
5824,2000-01-04 14:29:52.0,1,99.59
5861,2000-08-10 18:46:57.0,1,93.48
5879,2000-07-20 01:38:11.0,1,96.7
5904,2000-02-04 22:28:56.0,1,91.13
5914,2000-03-22 17:31:50.0,1,97.2
5925,2000-10-27 11:10:48.0,1,96.79
5926,2000-05-15 03:54:52.0,1,94.73
5928,2000-07-24 06:10:35.0,1,94.7
5943,2000-01-24 20:42:44.0,1,95.26
5944,2000-07-26 02:27:36.0,1,97.86
5976,2000-04-06 13:42:48.0,1,95.39
5987,2000-02-25 13:32:08.0,1,93.05
5998,2000-10-20 01:07:11.0,1,98.62
6011,2000-09-13 00:13:31.0,1,91.03
6020,2000-04-10 23:56:42.0,1,98.78
6043,2000-12-31 00:31:38.0,1,90.45
6045,2000-12-04 16:50:32.0,1,94.2
6051,2000-10-25 07:17:33.0,1,91.72
6052,2000-02-19 01:19:31.0,1,92.0
6054,2000-07-13 23:34:41.0,1,99.54
6056,2000-04-24 15:03:48.0,1,90.67
6061,2000-03-28 04:38:32.0,1,97.73
6062,2000-03-03 04:05:49.0,1,91.92
6070,2000-10-26 19:36:27.0,1,95.38
6073,2000-01-05 20:00:10.0,1,92.26
6077,2000-01-31 03:21:44.0,1,91.45
6080,2000-04-23 18:14:33.0,1,99.05
6097,2000-08-10 13:46:54.0,1,97.89
6106,2000-11-15 06:09:05.0,1,98.92
6143,2000-03-16 17:54:49.0,1,99.52
6145,2000-11-08 21:11:15.0,1,93.42
6166,2000-04-18 17:08:59.0,1,91.01
6169,2000-06-01 13:03:13.0,1,98.58
6176,2000-09-21 04:29:21.0,1,92.25
6207,2000-07-10 18:42:16.0,1,91.12
6209,2000-11-21 10:39:59.0,1,95.87
6215,2000-07-27 22:10:11.0,1,95.21
6240,2000-08-28 23:12:58.0,1,95.72
6245,2000-06-19 03:18:37.0,1,90.69
6246,2000-02-19 20:07:47.0,1,96.15
6263,2000-09-11 02:09:00.0,1,99.7
6267,2000-07-15 05:33:50.0,1,98.5
6298,2000-01-28 03:43:01.0,1,95.67
6299,2000-07-23 15:16:29.0,1,93.26
6314,2000-07-08 05:43:11.0,1,90.01
6338,2000-02-28 22:28:35.0,1,95.56
6343,2000-12-21 18:22:00.0,1,98.15
6344,2000-12-25 04:17:18.0,1,97.51
6350,2000-09-04 13:57:16.0,1,94.41
6358,2000-07-09 06:49:29.0,1,95.72
6360,2000-07-13 17:38:54.0,1,94.68
6379,2000-03-30 11:32:59.0,1,92.2
6396,2000-09-19 07:11:18.0,1,95.63
6401,2000-01-02 03:04:20.0,1,97.26
6403,2000-03-12 22:08:04.0,1,92.95
6409,2000-06-07 18:27:15.0,1,93.11
6410,2000-05-08 01:39:01.0,1,96.06
6412,2000-02-08 05:17:51.0,1,90.92
6422,2000-08-24 02:58:12.0,1,90.78
6424,2000-07-21 11:20:27.0,1,96.26
6430,2000-10-27 11:54:26.0,1,97.25
6438,2000-12-01 10:38:28.0,1,99.71
6440,2000-01-27 20:59:18.0,1,91.2
6441,2000-05-03 20:44:22.0,1,96.03
6455,2000-01-25 20:17:12.0,1,93.48
6457,2000-04-25 14:05:11.0,1,94.7
6470,2000-06-28 16:09:01.0,1,97.31
6492,2000-02-08 05:24:39.0,1,91.28
6520,2000-07-16 00:08:54.0,1,95.66
6521,2000-02-29 23:26:38.0,1,95.12
6541,2000-05-20 03:30:02.0,1,97.55
6544,2000-12-10 23:38:46.0,1,94.43
6551,2000-02-04 10:17:48.0,1,93.42
6590,2000-12-20 11:46:22.0,1,92.67
6603,2000-02-08 04:37:21.0,1,96.7
6626,2000-11-14 03:52:59.0,1,99.46
6634,2000-02-12 18:36:27.0,1,93.44
6643,2000-01-04 21:38:00.0,1,94.0
6666,2000-10-01 08:43:29.0,1,90.5
6668,2000-05-14 17:06:06.0,1,93.71
6721,2000-11-29 07:13:31.0,1,93.81
6722,2000-12-13 09:02:42.0,1,94.36
6732,2000-11-15 06:04:57.0,1,97.72
6750,2000-02-05 18:34:25.0,1,95.37
6768,2000-04-29 18:41:11.0,1,92.07
6776,2000-07-20 10:21:40.0,1,95.33
6779,2000-10-08 13:21:28.0,1,93.1
6780,2000-05-04 15:24:52.0,1,91.37
6781,2000-07-17 19:39:37.0,1,98.18
6796,2000-07-11 19:03:31.0,1,95.61
6803,2000-09-20 19:06:30.0,1,92.66
6807,2000-06-25 20:43:31.0,1,99.97
6833,2000-01-11 20:46:06.0,1,98.2
6852,2000-09-10 09:21:51.0,1,96.85
6862,2000-07-31 14:56:39.0,1,98.69
6863,2000-03-09 08:44:50.0,1,97.53
6876,2000-03-07 20:31:42.0,1,93.85
6877,2000-02-22 07:42:56.0,1,90.07
6880,2000-07-15 21:15:54.0,1,96.4
6888,2000-09-12 01:19:09.0,1,99.96
6891,2000-01-08 10:51:53.0,1,96.05
6897,2000-02-15 19:02:40.0,1,95.41
6903,2000-12-29 12:11:12.0,1,91.85
6924,2000-02-10 21:02:01.0,1,97.85
6933,2000-10-14 22:52:59.0,1,92.31
6978,2000-02-25 22:03:09.0,1,99.22
6985,2000-08-23 01:00:14.0,1,97.1
6990,2000-08-16 13:06:11.0,1,95.14
6996,2000-12-01 05:43:43.0,1,94.06
6997,2000-12-12 02:31:57.0,1,91.87
6998,2000-09-30 11:33:52.0,1,98.96
7003,2000-01-21 17:35:00.0,1,90.22
7004,2000-05-04 10:05:03.0,1,99.73
7008,2000-11-13 08:02:37.0,1,92.51
7017,2000-10-29 22:45:09.0,1,92.62
7018,2000-02-21 16:51:42.0,1,92.9
7040,2000-03-13 07:57:18.0,1,93.49
7042,2000-09-27 00:55:18.0,1,91.05
7043,2000-05-01 19:10:05.0,1,93.63
7049,2000-11-11 01:48:58.0,1,91.26
7057,2000-01-18 00:43:41.0,1,96.87
7059,2000-12-15 09:32:19.0,1,94.42
7081,2000-04-24 14:04:11.0,1,97.46
7084,2000-04-21 00:11:46.0,1,95.66
7092,2000-05-13 01:56:15.0,1,99.64
7095,2000-05-15 08:19:06.0,1,95.43
7100,2000-01-08 07:22:55.0,1,95.04
7122,2000-04-21 18:21:51.0,1,96.18
7148,2000-10-13 21:39:27.0,1,94.1
7149,2000-05-06 18:53:39.0,1,91.32
7153,2000-09-04 20:37:56.0,1,98.66
7185,2000-11-07 14:58:11.0,1,91.8
7188,2000-04-23 04:58:00.0,1,99.41
7217,2000-11-16 20:52:15.0,1,94.83
7223,2000-08-17 16:14:02.0,1,92.69
7224,2000-09-29 18:51:11.0,1,95.54
7227,2000-09-06 02:50:41.0,1,99.72
7235,2000-09-17 11:13:09.0,1,96.78
7269,2000-03-27 01:58:51.0,1,95.13
7271,2000-10-26 05:10:11.0,1,91.73
7287,2000-05-25 08:48:02.0,1,92.3
7290,2000-01-07 23:07:30.0,1,94.4
7320,2000-01-19 21:24:14.0,1,98.43
7329,2000-09-08 15:43:14.0,1,98.56
7358,2000-07-28 09:36:00.0,1,92.37
7361,2000-12-28 14:46:08.0,1,95.31
7365,2000-11-26 14:09:17.0,1,97.36
7373,2000-02-19 18:02:31.0,1,90.0
7376,2000-12-21 14:26:54.0,1,95.79
7388,2000-10-07 12:13:53.0,1,92.25
7391,2000-10-09 22:24:56.0,1,94.84
7397,2000-11-10 11:29:50.0,1,99.66
7407,2000-12-30 13:20:54.0,1,95.18
7408,2000-10-05 12:58:44.0,1,95.96
7423,2000-10-02 12:18:00.0,1,98.77
7427,2000-08-03 09:14:42.0,1,94.69
7428,2000-12-18 00:39:54.0,1,98.12
7437,2000-12-14 15:24:07.0,1,99.63
7454,2000-11-03 07:59:38.0,1,98.8
7461,2000-10-20 20:08:18.0,1,92.4
7480,2000-07-07 21:04:36.0,1,99.51
7487,2000-10-19 18:58:27.0,1,96.52
7496,2000-01-27 11:25:12.0,1,94.44
7503,2000-09-16 04:06:47.0,1,92.3
7511,2000-10-30 23:44:15.0,1,96.53
7535,2000-08-26 06:37:22.0,1,91.12
7538,2000-10-09 23:39:21.0,1,94.36
7540,2000-06-23 04:15:40.0,1,99.3
7545,2000-04-23 06:27:47.0,1,90.9
7561,2000-07-21 18:56:23.0,1,98.7
7569,2000-02-05 06:33:56.0,1,97.8
7575,2000-02-13 03:34:39.0,1,95.35
7605,2000-12-24 21:26:35.0,1,95.74
7614,2000-02-20 04:00:27.0,1,93.75
7631,2000-11-15 08:56:01.0,1,97.92
7638,2000-05-28 16:07:48.0,1,95.05
7642,2000-11-07 11:29:10.0,1,91.34
7659,2000-03-14 12:29:53.0,1,98.52
7666,2000-08-22 23:22:16.0,1,95.9
7692,2000-02-12 23:02:45.0,1,94.41
7704,2000-02-06 11:55:37.0,1,93.8
7714,2000-04-14 16:37:51.0,1,90.53
7736,2000-06-24 16:01:14.0,1,96.07
7737,2000-05-11 10:43:26.0,1,91.8
7776,2000-08-20 16:39:36.0,1,97.44
7798,2000-09-16 03:35:20.0,1,94.84
7830,2000-07-03 19:03:50.0,1,91.09
7850,2000-04-10 01:09:08.0,1,97.08
7852,2000-02-21 09:49:44.0,1,96.18
7866,2000-02-17 15:30:19.0,1,98.03
7871,2000-01-11 17:31:42.0,1,99.2
7888,2000-01-26 01:18:00.0,1,96.98
7920,2000-09-10 07:03:17.0,1,94.23
7924,2000-08-05 00:23:20.0,1,91.17
7929,2000-12-01 10:32:34.0,1,93.94
7937,2000-05-21 12:05:09.0,1,91.67
7941,2000-04-20 13:07:19.0,1,92.68
7944,2000-08-25 09:07:57.0,1,94.92
7946,2000-04-04 01:49:18.0,1,90.21
7947,2000-09-26 06:49:25.0,1,98.19
7957,2000-01-02 00:18:34.0,1,90.36
7961,2000-12-08 15:29:18.0,1,93.96
7968,2000-08-19 10:33:29.0,1,92.74
7984,2000-10-25 18:44:03.0,1,96.41
7985,2000-05-13 05:16:26.0,1,93.22
8000,2000-04-05 04:00:49.0,1,94.19
8002,2000-04-13 11:15:57.0,1,97.67
8011,2000-01-08 17:56:40.0,1,91.47
8016,2000-10-18 13:28:43.0,1,94.98
8017,2000-05-08 20:45:38.0,1,91.53
8029,2000-03-01 00:29:08.0,1,93.54
8066,2000-05-14 17:00:39.0,1,94.67
8071,2000-03-04 17:50:10.0,1,98.5
8075,2000-07-13 13:06:57.0,1,99.02
8084,2000-07-05 22:57:56.0,1,95.25
8088,2000-07-11 13:58:12.0,1,95.56
8106,2000-04-25 01:48:35.0,1,97.28
8110,2000-03-06 17:20:05.0,1,95.87
8137,2000-02-03 17:49:01.0,1,98.9
8148,2000-12-03 13:40:57.0,1,95.42
8162,2000-01-01 05:55:21.0,1,99.22
8176,2000-11-26 22:00:57.0,1,91.16
8182,2000-02-08 08:50:44.0,1,94.09
8200,2000-10-18 05:41:54.0,1,99.79
8201,2000-08-05 12:58:24.0,1,98.59
8211,2000-09-23 02:56:16.0,1,96.6
8230,2000-06-19 22:13:31.0,1,90.16
8244,2000-06-25 13:14:59.0,1,94.14
8252,2000-05-15 19:52:46.0,1,91.33
8255,2000-11-20 13:20:49.0,1,93.85
8259,2000-11-13 08:06:46.0,1,99.59
8269,2000-08-30 13:00:10.0,1,97.3
8295,2000-01-04 09:47:57.0,1,91.73
8341,2000-11-06 02:55:56.0,1,96.83
8343,2000-12-02 04:09:49.0,1,92.46
8364,2000-08-03 06:13:29.0,1,97.89
8369,2000-07-28 15:36:40.0,1,94.83
8383,2000-01-26 01:31:54.0,1,92.32
8404,2000-01-06 05:07:54.0,1,98.8
8458,2000-05-14 11:51:32.0,1,91.59
8477,2000-01-03 02:09:47.0,1,90.67
8480,2000-12-10 03:22:41.0,1,96.55
8483,2000-07-08 13:38:32.0,1,98.35
8490,2000-08-27 21:12:49.0,1,93.38
8493,2000-03-04 04:08:15.0,1,94.99
8513,2000-06-22 00:26:40.0,1,97.17
8525,2000-03-13 23:09:23.0,1,91.42
8527,2000-08-29 03:19:58.0,1,95.77
8536,2000-01-11 03:47:11.0,1,90.49
8560,2000-09-13 18:20:37.0,1,95.31
8568,2000-04-29 07:20:42.0,1,96.39
8572,2000-08-30 04:41:30.0,1,90.36
8573,2000-07-11 15:33:25.0,1,92.76
8582,2000-02-09 09:57:58.0,1,99.96
8595,2000-08-08 04:04:17.0,1,92.33
8598,2000-01-12 22:26:17.0,1,90.46
8606,2000-03-04 06:19:31.0,1,91.49
8615,2000-05-17 07:51:22.0,1,95.24
8654,2000-06-23 15:34:10.0,1,94.81
8659,2000-02-18 06:43:46.0,1,99.23
8675,2000-02-18 07:11:55.0,1,98.35
8680,2000-01-29 16:41:19.0,1,90.11
8685,2000-06-25 21:07:56.0,1,94.61
8691,2000-09-25 00:51:27.0,1,98.18
8695,2000-02-16 15:25:54.0,1,92.28
8703,2000-05-23 03:28:18.0,1,92.28
8710,2000-01-28 09:53:10.0,1,93.66
8724,2000-11-30 06:18:26.0,1,92.95
8732,2000-08-13 21:37:04.0,1,90.85
8741,2000-06-09 19:49:15.0,1,90.67
8745,2000-04-27 03:37:33.0,1,95.57
8753,2000-08-23 16:52:35.0,1,99.09
8757,2000-01-11 06:30:12.0,1,92.75
8758,2000-07-21 01:52:49.0,1,98.51
8764,2000-10-28 19:23:32.0,1,97.12
8765,2000-05-17 02:24:35.0,1,96.41
8770,2000-02-23 16:41:47.0,1,99.99
8775,2000-08-02 02:56:30.0,1,94.18
8776,2000-12-12 13:34:21.0,1,92.15
8781,2000-01-05 22:45:40.0,1,96.74
8804,2000-06-18 21:46:49.0,1,91.5
8813,2000-05-02 10:28:13.0,1,98.26
8829,2000-10-02 22:50:40.0,1,95.0
8832,2000-06-10 07:43:06.0,1,90.18
8834,2000-07-04 09:12:06.0,1,90.41
8837,2000-03-27 02:44:08.0,1,95.43
8841,2000-11-16 18:48:12.0,1,91.98
8844,2000-08-25 15:03:59.0,1,97.09
8847,2000-02-20 18:19:04.0,1,91.35
8853,2000-07-02 17:18:11.0,1,96.9
8875,2000-09-16 19:10:58.0,1,97.27
8878,2000-10-20 01:49:15.0,1,94.04
8886,2000-10-28 03:39:31.0,1,98.48
8931,2000-11-18 17:44:04.0,1,97.29
8933,2000-01-28 01:11:20.0,1,94.37
8936,2000-02-13 07:14:03.0,1,93.96
8957,2000-09-24 13:48:19.0,1,95.67
8975,2000-01-26 10:07:38.0,1,95.18
8984,2000-09-13 10:46:45.0,1,99.49
8991,2000-01-05 21:07:00.0,1,95.77
8993,2000-02-08 18:41:38.0,1,91.93
9002,2000-06-16 17:23:47.0,1,91.8
9017,2000-06-15 04:47:12.0,1,91.17
9027,2000-06-25 15:31:17.0,1,98.55
9056,2000-10-13 16:29:08.0,1,92.04
9068,2000-05-30 08:31:22.0,1,94.81
9082,2000-10-17 13:52:23.0,1,99.18
9094,2000-02-29 19:21:56.0,1,99.16
9107,2000-08-19 17:15:15.0,1,96.94
9110,2000-05-02 01:02:12.0,1,90.88
9111,2000-07-16 16:09:38.0,1,98.08
9116,2000-06-08 17:42:51.0,1,95.6
9122,2000-04-04 20:09:03.0,1,98.17
9136,2000-04-13 21:40:41.0,1,98.31
9138,2000-08-11 19:15:23.0,1,98.62
9158,2000-03-11 19:12:14.0,1,91.54
9161,2000-04-18 14:20:47.0,1,100.0
9169,2000-04-16 21:15:11.0,1,99.99
9172,2000-09-16 04:57:19.0,1,91.12
9180,2000-06-09 10:55:19.0,1,98.76
9217,2000-10-17 05:08:26.0,1,93.17
9244,2000-12-01 11:53:50.0,1,94.79
9256,2000-06-10 19:19:39.0,1,94.07
9265,2000-07-05 22:33:24.0,1,90.18
9267,2000-11-15 14:33:47.0,1,90.12
9277,2000-12-20 17:09:18.0,1,98.88
9281,2000-12-15 06:22:53.0,1,99.18
9283,2000-01-28 21:58:40.0,1,97.62
9288,2000-04-16 13:58:26.0,1,96.81
9289,2000-12-18 05:47:32.0,1,92.03
9299,2000-11-07 08:51:10.0,1,92.94
9305,2000-10-02 10:18:50.0,1,98.49
9317,2000-08-09 20:35:28.0,1,95.52
9328,2000-04-14 01:30:34.0,1,97.15
9343,2000-03-19 15:06:44.0,1,99.42
9347,2000-11-12 07:57:19.0,1,97.07
9361,2000-06-08 02:41:14.0,1,92.74
9369,2000-06-08 06:14:10.0,1,95.29
9381,2000-09-14 15:41:32.0,1,94.66
9408,2000-05-20 18:16:21.0,1,91.1
9417,2000-09-14 09:15:51.0,1,96.54
9419,2000-03-06 22:10:14.0,1,91.28
9425,2000-08-15 21:25:48.0,1,96.72
9426,2000-12-17 15:42:46.0,1,91.5
9441,2000-09-14 01:43:56.0,1,98.0
9442,2000-10-14 12:30:36.0,1,99.8
9445,2000-01-02 20:52:08.0,1,93.96
9454,2000-05-10 14:24:00.0,1,95.62
9461,2000-06-15 16:47:50.0,1,90.77
9464,2000-03-31 04:29:04.0,1,91.96
9467,2000-06-06 15:17:56.0,1,99.13
9473,2000-09-02 18:27:01.0,1,93.86
9482,2000-06-13 08:35:54.0,1,90.91
9485,2000-09-17 17:57:42.0,1,96.13
9503,2000-03-09 10:07:16.0,1,95.56
9506,2000-01-26 21:32:18.0,1,95.22
9512,2000-01-11 16:41:48.0,1,91.05
9517,2000-04-13 13:21:07.0,1,99.79
9525,2000-08-31 20:07:04.0,1,90.66
9526,2000-07-12 03:03:23.0,1,92.53
9551,2000-01-01 11:13:00.0,1,92.74
9553,2000-01-11 12:59:37.0,1,98.6
9566,2000-09-16 20:30:07.0,1,99.28
9570,2000-01-10 00:26:34.0,1,90.0
9605,2000-10-22 05:27:07.0,1,97.17
9607,2000-12-06 20:05:22.0,1,93.02
9616,2000-10-15 02:04:38.0,1,90.39
9623,2000-11-29 06:54:59.0,1,93.3
9628,2000-02-06 06:37:47.0,1,93.26
9643,2000-02-17 09:16:41.0,1,97.81
9669,2000-01-30 03:46:39.0,1,97.87
9676,2000-11-23 13:57:16.0,1,97.72
9678,2000-08-11 07:35:52.0,1,94.21
9680,2000-02-17 14:47:47.0,1,99.75
9681,2000-08-05 17:31:33.0,1,98.96
9702,2000-09-15 18:46:26.0,1,92.16
9721,2000-08-25 02:06:17.0,1,93.2
9771,2000-05-09 13:50:53.0,1,92.66
9793,2000-10-08 12:01:04.0,1,95.61
9829,2000-07-16 01:18:24.0,1,98.51
9838,2000-01-26 14:40:54.0,1,94.2
9843,2000-03-16 07:18:58.0,1,92.37
9856,2000-01-29 21:28:51.0,1,97.87
9861,2000-05-23 12:06:00.0,1,99.11
9862,2000-10-10 09:58:43.0,1,90.85
9917,2000-01-14 11:45:16.0,1,93.46
9929,2000-08-05 18:23:19.0,1,96.57
9931,2000-05-17 13:29:01.0,1,98.72
9935,2000-02-04 12:51:36.0,1,99.57
9939,2000-02-02 22:00:36.0,1,91.67
9946,2000-03-12 22:55:23.0,1,97.16
9949,2000-05-03 06:49:12.0,1,94.17
9951,2000-03-05 14:58:22.0,1,92.65
9971,2000-08-06 13:33:36.0,1,90.65
9972,2000-09-25 20:08:37.0,1,96.27
9981,2000-04-23 20:40:33.0,1,90.91
9983,2000-10-11 21:11:54.0,1,93.6
9988,2000-05-28 15:03:40.0,1,90.21
9990,2000-10-31 09:35:50.0,1,94.81
9996,2000-01-16 01:29:12.0,1,94.25
10010,2000-04-17 14:13:31.0,1,90.44
10012,2000-06-22 03:53:47.0,1,93.81
10017,2000-02-12 18:30:24.0,1,90.9
10035,2000-01-13 05:31:48.0,1,99.0
10049,2000-04-02 15:10:02.0,1,98.69
10050,2000-03-04 09:39:11.0,1,90.72
10054,2000-12-09 17:33:21.0,1,96.12
10063,2000-12-30 01:43:26.0,1,95.55
10073,2000-03-28 05:17:58.0,1,93.47
10074,2000-12-15 06:35:00.0,1,98.0
10082,2000-02-10 23:44:05.0,1,90.72
10091,2000-06-11 01:55:26.0,1,94.75
10093,2000-09-16 11:51:08.0,1,99.76
10101,2000-12-19 14:08:49.0,1,95.72
10121,2000-05-24 01:15:56.0,1,93.14
10125,2000-03-11 13:46:34.0,1,94.85
10126,2000-02-29 09:20:54.0,1,96.76
10144,2000-02-08 11:02:43.0,1,95.91
10160,2000-01-17 19:52:20.0,1,99.51
10162,2000-07-02 19:43:27.0,1,90.75
10182,2000-08-21 03:03:45.0,1,91.45
10196,2000-05-26 14:59:51.0,1,96.17
10217,2000-10-19 08:51:23.0,1,93.28
10240,2000-04-17 14:48:22.0,1,98.3
10245,2000-11-17 07:44:30.0,1,93.14
10261,2000-11-23 09:47:18.0,1,90.9
10272,2000-01-20 22:12:23.0,1,93.09
10281,2000-12-08 11:52:16.0,1,96.45
10291,2000-02-02 20:46:57.0,1,90.23
10294,2000-08-13 03:36:18.0,1,91.25
10297,2000-03-31 01:42:18.0,1,91.78
10301,2000-09-02 11:25:35.0,1,93.88
10307,2000-01-22 11:02:26.0,1,98.74
10318,2000-03-28 01:33:00.0,1,97.66
10319,2000-03-02 04:55:09.0,1,90.82
10330,2000-11-29 00:10:29.0,1,97.91
10363,2000-02-28 05:03:06.0,1,95.83
10372,2000-06-13 05:37:48.0,1,96.88
10377,2000-07-24 21:17:03.0,1,98.5
10380,2000-09-08 09:24:55.0,1,98.69
10412,2000-03-21 23:14:14.0,1,91.33
10429,2000-12-02 19:47:27.0,1,95.15
10447,2000-04-17 08:16:24.0,1,98.82
10454,2000-08-31 21:27:11.0,1,91.85
10467,2000-12-14 09:15:58.0,1,94.68
10475,2000-12-29 17:31:02.0,1,97.85
10488,2000-02-15 10:41:55.0,1,93.99
10490,2000-01-31 06:19:38.0,1,97.67
10496,2000-05-15 13:31:07.0,1,95.92
10499,2000-09-10 02:53:53.0,1,92.97
10511,2000-03-17 19:06:11.0,1,95.3
10525,2000-05-13 19:57:53.0,1,98.65
10531,2000-05-02 05:26:26.0,1,91.22
10544,2000-05-01 16:11:40.0,1,98.4
10564,2000-07-29 02:22:18.0,1,90.09
10586,2000-11-27 23:08:33.0,1,93.87
10589,2000-03-29 20:45:55.0,1,99.32
10595,2000-10-29 03:38:28.0,1,98.58
10606,2000-03-14 16:20:42.0,1,96.53
10630,2000-01-02 22:01:49.0,1,91.6
10643,2000-07-15 07:38:42.0,1,99.64
10666,2000-04-26 09:53:23.0,1,92.88
10686,2000-06-28 02:46:42.0,1,92.73
10697,2000-01-17 06:01:34.0,1,95.75
10699,2000-01-11 03:06:10.0,1,94.43
10703,2000-06-10 16:28:45.0,1,91.21
10709,2000-09-02 00:43:42.0,1,93.96
10720,2000-11-10 05:37:27.0,1,97.33
10723,2000-10-31 22:42:59.0,1,90.15
10731,2000-03-12 18:05:13.0,1,96.41
10747,2000-08-11 14:39:18.0,1,92.61
10769,2000-01-07 20:06:25.0,1,96.63
10770,2000-10-10 04:07:34.0,1,97.96
10771,2000-07-27 08:26:20.0,1,91.49
10774,2000-11-30 09:14:34.0,1,98.74
10775,2000-03-10 02:03:07.0,1,98.35
10785,2000-09-06 09:15:47.0,1,97.9
10792,2000-07-31 09:51:24.0,1,99.06
10808,2000-05-03 13:16:35.0,1,99.94
10809,2000-12-24 09:34:52.0,1,91.08
10829,2000-08-06 20:33:42.0,1,92.02
10835,2000-10-19 23:36:29.0,1,98.19
10846,2000-10-20 19:06:23.0,1,90.46
10862,2000-10-19 19:32:31.0,1,96.47
10864,2000-09-15 17:44:51.0,1,96.75
10887,2000-05-14 00:58:04.0,1,95.29
10895,2000-03-28 05:45:32.0,1,95.8
10913,2000-06-27 00:30:07.0,1,98.48
10924,2000-07-06 08:26:00.0,1,95.96
10937,2000-11-02 08:40:42.0,1,92.43
10943,2000-01-13 10:10:36.0,1,96.22
10952,2000-06-08 18:56:23.0,1,96.78
10960,2000-01-14 01:10:17.0,1,99.75
10976,2000-01-07 06:46:26.0,1,98.86
10980,2000-08-13 20:01:38.0,1,94.2
10982,2000-08-28 03:10:07.0,1,95.71
10984,2000-07-05 19:44:20.0,1,98.96
10986,2000-03-29 12:53:27.0,1,92.33
10989,2000-07-07 13:28:28.0,1,99.18
11003,2000-11-27 21:42:25.0,1,94.71
11008,2000-03-15 18:46:10.0,1,98.23
11014,2000-11-16 15:11:15.0,1,98.6
11016,2000-09-13 21:27:55.0,1,96.5
11020,2000-08-16 12:24:31.0,1,97.56
11029,2000-01-31 07:17:10.0,1,91.42
11043,2000-08-04 05:35:58.0,1,95.89
11048,2000-10-05 14:46:48.0,1,93.87
11056,2000-03-19 08:25:13.0,1,98.06
11058,2000-12-29 12:58:59.0,1,91.52
11063,2000-06-26 11:46:43.0,1,92.64
11068,2000-09-10 03:31:19.0,1,91.31
11077,2000-12-02 10:03:40.0,1,97.89
11082,2000-12-30 18:29:33.0,1,94.54
11093,2000-02-25 04:17:15.0,1,98.2
11109,2000-11-26 02:30:51.0,1,93.86
11113,2000-07-12 04:06:01.0,1,97.92
11124,2000-10-10 08:31:25.0,1,96.21
11132,2000-07-27 11:25:54.0,1,97.21
11138,2000-12-01 05:41:18.0,1,97.08
11149,2000-09-17 13:54:41.0,1,97.39
11166,2000-03-20 21:57:24.0,1,96.83
11217,2000-07-14 18:40:12.0,1,99.76
11218,2000-05-18 10:01:41.0,1,90.28
11236,2000-05-02 16:53:22.0,1,90.61
11240,2000-10-26 15:43:18.0,1,95.78
11243,2000-06-14 15:34:55.0,1,93.84
11246,2000-11-23 15:37:55.0,1,98.21
11287,2000-08-28 02:29:45.0,1,93.07
11298,2000-10-23 03:58:24.0,1,98.3
11305,2000-11-04 12:53:13.0,1,95.06
11307,2000-07-10 18:11:36.0,1,91.97
11315,2000-01-05 22:55:04.0,1,95.61
11322,2000-02-11 04:55:17.0,1,93.26
11325,2000-12-20 08:26:18.0,1,99.72
11330,2000-07-05 00:34:38.0,1,92.03
11346,2000-08-21 12:36:00.0,1,91.79
11356,2000-11-20 10:17:04.0,1,95.8
11368,2000-12-29 15:55:13.0,1,99.94
11374,2000-11-24 01:15:31.0,1,93.71
11384,2000-03-17 00:28:02.0,1,96.16
11386,2000-08-11 06:58:22.0,1,96.11
11387,2000-12-20 05:18:02.0,1,96.86
11394,2000-09-08 02:47:08.0,1,93.74
11406,2000-07-07 04:12:18.0,1,91.87
11409,2000-07-03 16:10:10.0,1,95.85
11412,2000-04-25 20:50:03.0,1,98.43
11427,2000-06-28 16:25:57.0,1,99.27
11439,2000-01-12 22:37:27.0,1,98.76
11450,2000-12-28 06:07:20.0,1,99.41
11451,2000-12-28 14:59:43.0,1,98.46
11473,2000-06-05 18:31:55.0,1,93.49
11475,2000-06-22 04:13:51.0,1,99.18
11487,2000-12-24 02:24:05.0,1,97.32
11494,2000-11-30 17:27:08.0,1,96.92
11498,2000-04-20 19:10:29.0,1,97.76
11499,2000-12-22 19:26:24.0,1,95.46
11512,2000-09-22 12:56:38.0,1,96.87
11526,2000-09-01 09:45:28.0,1,90.42
11531,2000-01-21 12:43:52.0,1,92.59
11546,2000-07-26 05:03:48.0,1,94.77
11549,2000-07-01 19:44:43.0,1,97.82
11570,2000-03-31 15:04:11.0,1,95.14
11576,2000-02-28 16:14:59.0,1,91.76
11611,2000-07-09 00:21:41.0,1,93.02
11616,2000-09-20 10:10:55.0,1,99.52
11647,2000-10-13 14:05:05.0,1,96.05
11652,2000-05-11 16:22:16.0,1,92.79
11657,2000-05-19 18:29:07.0,1,95.42
